Timestamp,Vibration (mm/s),Temperature,Pressure,RMS Vibration,Mean Temp,Fault Label
2023-03-10 06:53:00,0.24143742932304074,80.7003392324758,7.948872959915487,0.2908502250519944,81.42360748594615,0
2023-03-10 06:54:00,0.7299415627604173,101.56507728512885,8.991601257357104,0.7713284669634463,103.15435837212468,1
2023-03-10 06:55:00,0.41943334633382334,74.26329886689247,8.489177626916671,0.4719278557931241,74.96291296336213,0
2023-03-10 06:56:00,0.6492183998600687,73.62439285872476,8.104671731794781,0.7003841849801933,74.66015082651528,0
2023-03-10 06:57:00,0.2493465969809601,65.17222054261748,8.023865418813955,0.28300736739036725,65.45980486885466,0
2023-03-10 06:58:00,0.7753749544193935,89.65550681868642,8.229269369287463,0.826068326036547,90.586778560994,1
2023-03-10 06:59:00,0.44575398422250806,99.92139438983591,9.126922481495331,0.5052948352440744,101.03063449727175,1
2023-03-10 07:00:00,1.0303020886989422,92.86344770828566,8.843828632031144,1.076137704366462,93.36443613066356,1
2023-03-10 07:01:00,0.9299310033454468,86.92991309641599,8.45558013113377,0.9937028127104923,87.93993134986704,1
2023-03-10 07:02:00,0.3636868353182922,79.2720100056036,8.302364752747609,0.4286895814083021,79.80926480251699,0
2023-03-10 07:03:00,0.5025632113872582,88.2100595524631,8.379429746514239,0.5530564930452067,89.07128304507359,0
2023-03-10 07:04:00,0.36347191417961155,86.93983852762366,8.254021311308794,0.41074258097735644,87.02199402511364,0
2023-03-10 07:05:00,0.5097220191606439,79.33593706413869,8.050793688575771,0.5654865326118681,79.08165908003227,0
2023-03-10 07:06:00,0.41849705750731564,77.26378176038347,8.712198942867767,0.46078886948002873,77.1246054459823,0
2023-03-10 07:07:00,0.8209144078149917,99.30745199748064,10.168328678879492,0.8864008007652321,99.96756028645505,2
2023-03-10 07:08:00,0.5221294945685149,75.66979190290118,8.17146650568977,0.5687991183779773,76.0145964072124,0
2023-03-10 07:09:00,0.24521984436909688,76.3212738180367,8.187899826935785,0.30267345160987563,76.86803556625601,0
2023-03-10 07:10:00,0.38372962984309084,70.64403484996184,8.221645971046527,0.44111200215125246,70.57236535441992,0
2023-03-10 07:11:00,0.7131210630521109,96.3982577091769,8.512774086552694,0.7572425000030308,97.01356313356001,1
2023-03-10 07:12:00,0.5299868472561065,97.09954229149635,8.44185825053632,0.5906153841864387,98.7684561641905,1
2023-03-10 07:13:00,0.31392431982981805,77.67103931187337,7.9819774285353935,0.37433386156779597,77.53841010733076,0
2023-03-10 07:14:00,0.44805867584277126,70.63505516555324,8.137904623270488,0.4877484230912982,71.54623040100111,0
2023-03-10 07:15:00,0.5744529468340619,98.31178555599097,8.662360788695068,0.6233082231160733,98.88566350969103,1
2023-03-10 07:16:00,0.32381753283411513,76.05183556770443,8.659100369306323,0.366036584975788,77.13774063934136,0
2023-03-10 07:17:00,0.9247146450231676,90.10307006583173,8.21797815796378,0.9777342540248852,90.3293663044483,1
2023-03-10 07:18:00,0.9802904828744503,95.20884524299899,8.47912023678593,1.0188188877643332,96.2537977225444,1
2023-03-10 07:19:00,0.34288160259158135,75.21914399730214,8.486740823533744,0.38803901907227306,75.69617958293206,0
2023-03-10 07:20:00,0.398343159017748,78.41662255758045,8.377223300653098,0.44614202170519973,78.9484470883287,0
2023-03-10 07:21:00,0.9256441976953023,98.17910074464444,9.628800428699064,0.9945661153036329,98.23724117429892,2
2023-03-10 07:22:00,0.32269702903972974,70.6463611417813,8.417377533616936,0.37718188358169413,71.06709229557308,0
2023-03-10 07:23:00,0.3081980938361035,75.46188395819962,7.730613361799258,0.3596323595046785,76.39764615124359,0
2023-03-10 07:24:00,0.5123201295049483,85.80489033902202,9.431775156677945,0.5562025331099025,86.87286426199394,1
2023-03-10 07:25:00,0.9692004669604337,108.70436146446939,9.719206349748323,1.0103604783929694,109.2706100362172,2
2023-03-10 07:26:00,0.9237021170351815,99.43605245275975,9.6687410373632,0.9710690389664023,99.8575400385374,2
2023-03-10 07:27:00,0.5184758584878763,104.54840220657682,9.150685674554447,0.578117417329596,104.89567985535598,1
2023-03-10 07:28:00,0.227081711049658,84.76458691244756,8.181670747598238,0.26959371308945745,85.47298769968911,0
2023-03-10 07:29:00,0.5167120788003298,74.88474721957267,8.583572550381811,0.5775420781854984,74.84655662587164,0
2023-03-10 07:30:00,0.5989314841510784,100.7452229796786,7.714954974475825,0.6474369272194286,100.52980737886627,1
2023-03-10 07:31:00,0.35234461985664756,73.50589955485398,8.092526686627746,0.3968220073355215,73.45732773003958,0
2023-03-10 07:32:00,0.6291911266818686,84.33731002080675,7.851380253923114,0.6950122941949043,84.63757727557032,0
2023-03-10 07:33:00,1.025837494666342,109.49380832082467,9.170125679373017,1.0856760181024034,110.056751586113,2
2023-03-10 07:34:00,0.3523448576780759,68.47705278099764,7.931921495884263,0.38593105652205495,68.98316455520522,0
2023-03-10 07:35:00,0.2803334407715604,73.67219743740729,8.61103055608311,0.34232643650077627,74.15605899035599,0
2023-03-10 07:36:00,0.391291527385685,84.39937274710505,8.356226836107613,0.43801346278691977,84.18636368854482,0
2023-03-10 07:37:00,0.43938732181647433,79.14661886291431,8.010504542645906,0.4922993493678547,79.4648322154568,0
2023-03-10 07:38:00,0.38159676008009974,62.56088971218834,8.133465578885158,0.4412904531041803,62.745188434405065,0
2023-03-10 07:39:00,0.4052526368215317,71.2202464665404,8.308132502887831,0.45308740484616994,71.25062569619939,0
2023-03-10 07:40:00,0.5332551467665128,79.64466006766108,8.018527970821546,0.5882330298606905,80.41336606907127,0
2023-03-10 07:41:00,0.7963451852516763,84.83446462402954,9.202642616413051,0.840648195622419,85.15555065730891,1
2023-03-10 07:42:00,1.09568226283903,96.81124028432608,8.645471009821131,1.1236293191114708,98.00612235129925,1
2023-03-10 07:43:00,0.26547903291913977,69.98280548250249,8.100594310273644,0.3296431508361427,70.86942547583537,0
2023-03-10 07:44:00,0.968432498031948,112.46633650911056,9.199807153564446,1.0198290349276016,113.00300488149963,2
2023-03-10 07:45:00,0.49687698956813536,79.83589061219475,8.348193214661693,0.5432535139926743,80.7068017593898,0
2023-03-10 07:46:00,0.39080315337969534,69.59042815643434,8.079013662426718,0.4416484232175386,70.54553604826671,0
2023-03-10 07:47:00,0.9632943655685694,100.32641031008315,9.52837084164841,1.014428925969135,100.91932912453453,2
2023-03-10 07:48:00,0.49198715159544304,80.0946162004495,8.0217367382855,0.5358257170149536,80.07451684497175,0
2023-03-10 07:49:00,1.1397631340560952,121.59056086670172,9.342459036045538,1.1873488284088454,122.82395214515121,2
2023-03-10 07:50:00,0.4505557853215008,77.18117852400528,7.842725048207881,0.507343066014295,77.2166103537504,0
2023-03-10 07:51:00,0.7731959628130084,107.2258273858663,9.207103638275655,0.820979965869158,107.00533656860384,2
2023-03-10 07:52:00,0.49588163064676727,80.63843147258214,7.615797257757755,0.5556662087034328,80.73316715767133,0
2023-03-10 07:53:00,1.1713951073965572,109.45242805866867,9.5143877820405,1.219544130902345,110.55849266078542,2
2023-03-10 07:54:00,0.2760411987474972,78.03920169367504,8.530399049466864,0.3332045995529013,79.70155115083675,0
2023-03-10 07:55:00,0.8942106474550602,117.65843858074825,9.44695468232929,0.9565447082185868,118.15459408288757,2
2023-03-10 07:56:00,0.36121242181375307,81.53036101935814,8.05253141829432,0.3970851642247475,81.77193757777123,0
2023-03-10 07:57:00,0.46190329465885327,81.96019375793546,8.233338812588952,0.5250852653311935,81.78110629719666,0
2023-03-10 07:58:00,0.9113473070364194,107.69139906276719,9.44272028626374,0.9621882509189214,108.53685454146328,2
2023-03-10 07:59:00,0.35551931618295096,75.69514343476563,8.186463132902784,0.3962604171440395,76.1383100902249,0
2023-03-10 08:00:00,0.6784510705154322,94.00951660998172,8.812703782632582,0.7292078059215661,94.29336902042805,1
2023-03-10 08:01:00,0.8909072100956896,87.9831162247819,8.511611956612041,0.9687068463379251,87.96412054728728,1
2023-03-10 08:02:00,0.2646245325290242,78.67238372500609,7.576864043867837,0.3122717934292998,80.24529618754433,0
2023-03-10 08:03:00,0.46825961167698993,83.10821308556771,8.200327519216922,0.5272432073604598,84.17060144556062,1
2023-03-10 08:04:00,0.34874112030214915,78.41606202000534,8.617076598253597,0.4166145844464474,78.79289437941542,0
2023-03-10 08:05:00,0.5397056564660025,103.4329686207225,9.286597902532371,0.5871162685002187,103.83903892021814,2
2023-03-10 08:06:00,0.511889459793067,81.3721421334379,8.148497903822564,0.5728743085535852,82.05097281675344,0
2023-03-10 08:07:00,0.4064505972862572,79.53272078554981,8.221675614471375,0.4770287090572348,79.31351520215253,0
2023-03-10 08:08:00,0.8969658201815964,108.9878488243684,9.719726345228995,0.9596454250526273,109.47564954075033,2
2023-03-10 08:09:00,0.7155540700987586,116.74011117164004,9.877479383070982,0.7461354835049645,117.23820910480464,2
2023-03-10 08:10:00,0.24098581693197021,71.67674451248969,7.929157321911159,0.2990784639143901,72.23515959957578,0
2023-03-10 08:11:00,0.5071613498865958,100.28039577774405,8.226477670428634,0.5604624877913053,100.37339044309827,1
2023-03-10 08:12:00,0.363432291746948,77.52135374019193,8.356434819717858,0.4268019824825076,77.9802268903562,0
2023-03-10 08:13:00,0.4306450862963341,72.81131338797837,8.254596964786838,0.4850399467764192,73.26215846425119,0
2023-03-10 08:14:00,0.21962495159075038,76.65735448165448,8.309368443206637,0.2628232168272709,76.51516096361823,0
2023-03-10 08:15:00,0.5475879150503966,77.45722755447201,8.131275690723486,0.5862175862189217,77.54632014026134,0
2023-03-10 08:16:00,0.5302590396786232,75.68830970434023,8.034823879899788,0.5853559319908698,75.78111061061706,0
2023-03-10 08:17:00,0.5500843030280379,81.76400267448362,8.060027778639167,0.5937976005577293,80.95493607513748,0
2023-03-10 08:18:00,0.7036838456897263,99.28424180033795,9.567595170493693,0.7504215086453128,99.11157405663033,2
2023-03-10 08:19:00,0.9437671915070885,114.0426971811788,9.763919674957794,0.9747704886984997,114.47856544093688,2
2023-03-10 08:20:00,0.4924988834542584,100.41037218284164,9.1136585665414,0.5335186111910138,100.52734958164145,1
2023-03-10 08:21:00,0.3538732949501693,63.73603302634331,8.300790452032173,0.401144849486768,64.72112056762724,0
2023-03-10 08:22:00,0.29015907820374476,71.90438525875034,7.748042422588265,0.3301161725688022,71.81339426071622,0
2023-03-10 08:23:00,0.8493960518269668,90.81042890749164,8.849670273897846,0.8955884177883487,90.67569627448523,1
2023-03-10 08:24:00,0.6747549365242536,98.59461999118157,8.31689624298266,0.7328460644315673,98.66975953044273,1
2023-03-10 08:25:00,0.35170160739271594,77.65341561505024,8.000969152834152,0.4020773559860746,77.99607020065619,0
2023-03-10 08:26:00,1.0258736013407637,90.95408715581202,8.585159092395958,1.082033271401232,91.97267785863654,2
2023-03-10 08:27:00,0.5634269944702718,93.53582988697319,8.917887701160922,0.6203591704868588,93.02199125113776,1
2023-03-10 08:28:00,0.8227919506043245,107.339364961201,9.851570098618025,0.8977762554415395,107.72536209779614,2
2023-03-10 08:29:00,0.48895338068440164,97.4136084632078,9.328398315816285,0.5400335218941966,97.46028419063065,1
2023-03-10 08:30:00,0.8436990912220028,98.9812737109906,8.38956766232175,0.8975133473973462,99.97990649482004,1
2023-03-10 08:31:00,0.5181890042558894,74.66775512345272,8.092576166146204,0.580461742476702,74.56267487196227,0
2023-03-10 08:32:00,1.087715858184201,99.03978698108456,10.032688136129801,1.1351354030280894,100.1740785989083,2
2023-03-10 08:33:00,1.0982825512711054,100.21423815950456,10.212313866038622,1.1637950039353826,101.15538140580416,2
2023-03-10 08:34:00,0.323841213496378,73.46993022821296,8.243628165221727,0.3668041095030637,74.81610351444456,0
2023-03-10 08:35:00,0.4144326471726037,61.48325976446321,8.301806743826866,0.4609510732044306,61.94579648640399,0
2023-03-10 08:36:00,0.36313806342143007,79.03523208303343,8.535906333566013,0.4159685950440166,79.36557648946436,0
2023-03-10 08:37:00,0.6937994192786244,95.11759769946578,8.479027984054065,0.7495887057643368,95.84761886139601,1
2023-03-10 08:38:00,1.3080882479553346,120.0427982423078,9.157162541204935,1.3662912317004243,120.06732155076057,2
2023-03-10 08:39:00,0.469593210094085,72.41692900619947,7.893024032987324,0.5223936635210591,71.5796454421224,0
2023-03-10 08:40:00,0.22490244255947722,74.11254058112858,8.224732529990453,0.2712092548578953,73.82282243176978,0
2023-03-10 08:41:00,0.31821081578614946,76.95604663618697,8.374534531188509,0.3680485846101901,78.03446352670547,0
2023-03-10 08:42:00,1.0794794046918468,104.0203547683343,9.359748973294192,1.1154507431197682,104.4662852731386,2
2023-03-10 08:43:00,0.8668150928832007,99.11174050826581,9.36080373036765,0.9137862404452107,100.28479040552294,1
2023-03-10 08:44:00,0.6710043660328044,103.82951049541936,8.791257301023151,0.7280766797708472,105.06706667757429,1
2023-03-10 08:45:00,0.3806572371418795,76.09194493772087,8.58665902756189,0.42932720550257886,75.93149879646779,0
2023-03-10 08:46:00,0.614300705458491,72.65117767831431,8.247626815281262,0.6758607721530023,72.8469307264487,0
2023-03-10 08:47:00,0.299213208677787,76.26868648387416,7.662077080626283,0.3463341479091078,76.89120581603187,0
2023-03-10 08:48:00,0.3730048103174836,67.28274528407127,8.678253386861202,0.4240401918569754,68.49832134295214,0
2023-03-10 08:49:00,0.947992749963911,102.95990414647389,9.63459046012758,0.9958348787006288,102.87102341747821,2
2023-03-10 08:50:00,0.9204676388181243,91.26637866263603,8.063893446081773,0.9837492993576976,91.51422965472972,1
2023-03-10 08:51:00,0.8784352214768751,95.87689930376021,10.370470743298496,0.9155404156047783,96.40612404411304,2
2023-03-10 08:52:00,1.1825240645080881,113.37373546402478,9.470172844003905,1.215507405925214,113.46887304614114,2
2023-03-10 08:53:00,0.4187800338042522,71.06412965006501,8.26100783799963,0.47559746789240365,72.04538109296506,0
2023-03-10 08:54:00,0.5160730963280975,108.17987632987372,9.106991737821653,0.5660559547914069,109.22464462141204,1
2023-03-10 08:55:00,1.4730815543999947,98.49023919154504,9.387368678754322,1.4992972378012615,99.08656495786906,2
2023-03-10 08:56:00,0.7548091362887711,94.76502730734344,8.538186571600678,0.7843139911268878,95.45179414904933,1
2023-03-10 08:57:00,0.5455434483915326,72.04490772133283,8.332017978706943,0.5798620052573321,72.77351425317909,0
2023-03-10 08:58:00,0.3606617702255343,71.18791024698542,7.97189090763516,0.4067256544052042,71.8791269048317,0
2023-03-10 08:59:00,0.26878367988044827,73.01442334216074,8.187558466600255,0.3077932876351297,74.41275594299825,0
2023-03-10 09:00:00,0.8293009039877317,104.64450469093208,9.010846025088751,0.8972857048591129,105.42095730523182,2
2023-03-10 09:01:00,0.5595111990634536,101.63738935315982,8.880279477715552,0.6120837332745686,101.96515074878359,1
2023-03-10 09:02:00,0.3250584013043027,76.68883049527301,8.036473831001322,0.39322595760005374,76.55418494265146,0
2023-03-10 09:03:00,0.9304235159282417,94.3320869072132,8.919634293608443,0.9887550935945361,94.51696225971098,1
2023-03-10 09:04:00,0.8296372577047955,78.75473686771294,8.512004186711225,0.8703966296313848,78.62798386152706,1
2023-03-10 09:05:00,0.3785045161921049,76.92874984090848,8.410797999549791,0.430913283764109,77.09590310846171,0
2023-03-10 09:06:00,0.4369016437825167,75.62142847425426,8.480816850380805,0.4946710108118319,76.13666668121458,0
2023-03-10 09:07:00,0.5654120490758114,91.08229906500752,8.580084256144787,0.6122593857366488,91.71632427880239,1
2023-03-10 09:08:00,0.47151743901280585,74.74440653492312,8.204837436370141,0.5229505020628059,74.98645387835694,0
2023-03-10 09:09:00,0.5611911613535565,84.46737261613575,8.521940256769252,0.6159226158862344,84.61591689711597,1
2023-03-10 09:10:00,0.376219296257406,77.33215643706158,8.3562068489268,0.41542396773574564,78.3306861152884,0
2023-03-10 09:11:00,1.225470017871097,100.96120114225153,9.088081565179422,1.287380924702559,101.38777438162387,2
2023-03-10 09:12:00,0.17802220525481494,68.00159247633657,8.125189112448254,0.2163917787519689,68.29488059101836,0
2023-03-10 09:13:00,0.4032396213683579,82.31127302017364,8.112863825131663,0.4639650393640855,83.52565310119203,0
2023-03-10 09:14:00,1.2868619338704153,112.27803674708454,8.518355426080513,1.341470182524454,113.30223669099131,2
2023-03-10 09:15:00,0.3918932894564583,83.72291935037624,8.457950068440237,0.4475760232279861,84.76610970597916,0
2023-03-10 09:16:00,0.4333369851260878,62.53594750302323,8.05025831455889,0.49530866539856633,62.63215183297408,0
2023-03-10 09:17:00,0.3776527494763061,69.77581843048465,8.73517677856053,0.44446767405048626,69.83388398291429,0
2023-03-10 09:18:00,0.7220947000583625,90.91703571341571,9.045977855612552,0.7771915308307858,91.82288849922234,1
2023-03-10 09:19:00,0.749787767156183,112.61243723833081,8.388830493995705,0.7826817336118179,112.91589213798008,1
2023-03-10 09:20:00,0.46480176016595987,86.04522637996405,8.399474138320814,0.5055798711116436,86.06791732898903,1
2023-03-10 09:21:00,0.4518218950445412,72.46905469457332,8.146145627538255,0.5107642227895506,72.5858934321826,0
2023-03-10 09:22:00,0.3735454101295278,76.82879993046458,7.617529659813933,0.399696355040022,77.50185859486345,0
2023-03-10 09:23:00,0.4492014280566899,85.32110067426206,8.247428462760043,0.5073988252292708,85.72336435246906,0
2023-03-10 09:24:00,0.42972272215850865,83.33628420874767,7.562802154562308,0.48385888473422545,84.90407757378635,0
2023-03-10 09:25:00,0.4282034219209343,83.25286481616423,8.011236355141166,0.4778829469792972,83.76962716735852,0
2023-03-10 09:26:00,0.17824089206412294,69.159110860749,7.870937476184803,0.23646155284444823,70.09518741359102,0
2023-03-10 09:27:00,0.43240364427065336,79.12051448427853,8.150755176183466,0.4944229609660488,79.62490870559456,0
2023-03-10 09:28:00,1.0115728094853513,107.87525893390071,9.842225238818214,1.0573608213192223,108.86347462249975,2
2023-03-10 09:29:00,0.28678508592839935,69.50541872635903,8.406228026537951,0.3358996437825692,69.77847301828245,0
2023-03-10 09:30:00,0.489005773247546,71.96369292956958,8.139939623709889,0.5529980527482576,73.2332641024749,0
2023-03-10 09:31:00,0.935859731540549,93.30724533839653,9.292281161993788,0.9763702032628623,93.3537939010355,1
2023-03-10 09:32:00,0.1649544147375639,83.36434100949265,7.940806045277176,0.2136890889400933,83.4091788385285,0
2023-03-10 09:33:00,0.8042747872495211,92.74619803569595,8.278073243826821,0.8586914128913816,92.52933302329085,1
2023-03-10 09:34:00,0.8325188549369017,93.14488708299135,8.788020943901197,0.8843041466341065,92.66261906393989,2
2023-03-10 09:35:00,0.7037708550756568,109.98104867093754,9.228196551953474,0.7736912214352499,111.39799694394972,2
2023-03-10 09:36:00,0.31320775372488463,77.78568809201741,8.424784767063835,0.3572329651446406,77.53791732376831,0
2023-03-10 09:37:00,0.9975403101383885,108.61723460148711,9.28211775151469,1.0519634788200334,108.74186979798431,2
2023-03-10 09:38:00,0.2848002452420857,75.54541485174916,8.315791027770661,0.32303379580308517,76.5094601572447,0
2023-03-10 09:39:00,0.2229518862223922,72.10943270642179,8.122597439140717,0.2665896490958729,72.32690246964619,0
2023-03-10 09:40:00,0.5871074482308114,70.7455795548055,8.932366516741574,0.6414787160281219,71.2916071234615,0
2023-03-10 09:41:00,1.0952480706775332,130.23942199401563,9.003203498034276,1.1340438914881692,130.36198889572967,2
2023-03-10 09:42:00,0.40321431469645613,66.37114437593713,8.206701771795581,0.4701497860305929,66.94684807124952,0
2023-03-10 09:43:00,0.3707314541024723,71.90919775658186,8.469553511365469,0.41247312637009187,73.33239571688148,0
2023-03-10 09:44:00,0.9900039621571535,96.54050479197072,8.795393964769342,1.050310560239569,97.58790404308438,1
2023-03-10 09:45:00,0.31940082689405846,72.36722433431649,7.80329576959501,0.37349147627739904,73.20053827604494,0
2023-03-10 09:46:00,0.2650074362138727,72.7240054759192,7.795823824725595,0.3060194381114343,73.49951400603234,0
2023-03-10 09:47:00,0.3266517933321721,73.49587021983851,7.711806481615804,0.3785216954294187,73.97373355991618,0
2023-03-10 09:48:00,0.3271040749966838,74.05492851158763,8.254088464151033,0.3689553935075904,73.81679723958675,0
2023-03-10 09:49:00,0.5805574432686815,71.83363647644863,8.170971969043933,0.6406658406188847,74.09816407023388,0
2023-03-10 09:50:00,0.27555135501111344,77.24913606863255,7.987734314411767,0.32016345196534635,77.38903005812915,0
2023-03-10 09:51:00,0.5311517548299123,94.75225182929204,8.210198925180707,0.590619830495031,95.27975329730872,1
2023-03-10 09:52:00,0.442243497290144,72.66905694026889,8.089838819736475,0.4951191363418173,72.58703162406597,0
2023-03-10 09:53:00,0.36420095655866647,70.70193243060773,7.932829356822695,0.39310257415241007,71.87159572534773,0
2023-03-10 09:54:00,0.8626922493692462,119.3070084413084,10.034396160697145,0.8998322523040813,119.26280282347197,2
2023-03-10 09:55:00,0.6560502959355684,83.75462970963572,8.190544446001567,0.7086240269997419,83.93920650816213,0
2023-03-10 09:56:00,0.7648529071300509,90.69690859566518,7.987058494280647,0.8016373492649405,91.20745496959047,1
2023-03-10 09:57:00,0.2868932764497413,74.66361267543233,7.877601688170141,0.3290697372247213,75.59019532863893,0
2023-03-10 09:58:00,0.4247480547640105,74.95167789343327,8.463689191921194,0.479554140697484,76.17495953905896,0
2023-03-10 09:59:00,0.354014073768486,72.85182510736246,7.809667220082596,0.3997242665947618,73.83421005451368,0
2023-03-10 10:00:00,0.5299987372262134,79.80152584043334,7.661742440035169,0.5908301893528207,79.3822665287973,0
2023-03-10 10:01:00,0.48981173241223475,73.16107736714473,8.410759994180156,0.5264872489332891,74.2466611834978,0
2023-03-10 10:02:00,0.2535025253895111,71.65772544573412,7.900571611669289,0.28595967686128615,72.20498922952835,0
2023-03-10 10:03:00,0.5806089117836961,88.33452611160004,8.229146736125873,0.6417757245343714,88.9505734305643,0
2023-03-10 10:04:00,0.4498883194768213,73.28925674436381,8.25852307762678,0.5052631065228855,73.50002687992564,0
2023-03-10 10:05:00,0.39225057001070124,74.70784940501255,8.447920995199157,0.43159024829442444,75.18207830070872,0
2023-03-10 10:06:00,0.5912005469052698,80.82030076292969,8.60475371466661,0.6414448653070501,81.48079954477271,0
2023-03-10 10:07:00,0.5002236166702926,82.80127764765466,7.614519126135133,0.5370692035997942,83.95599969835598,0
2023-03-10 10:08:00,0.3723110644231197,71.64139605370961,7.823751703901318,0.4167608974076786,71.4402114119977,0
2023-03-10 10:09:00,1.0136641409098714,94.86538368811657,8.776819783294913,1.0695449076615497,95.84655627274985,1
2023-03-10 10:10:00,0.494588815655464,80.36810971953786,8.010746334762743,0.5416101476058953,81.25262554725899,0
2023-03-10 10:11:00,0.620891640754057,94.96936020783664,8.959505505769926,0.6787434915771607,94.58051972665154,1
2023-03-10 10:12:00,0.8072118474833417,93.59765565288964,9.082983084345754,0.86498116440689,94.90161318344921,1
2023-03-10 10:13:00,0.5353453647621204,81.73285831305148,8.63310109574987,0.5882591546102798,82.2489508565699,0
2023-03-10 10:14:00,1.1745634166356669,115.85664761146418,9.34546688163087,1.2286116507237494,116.33909937807188,2
2023-03-10 10:15:00,0.8292134183079888,120.3236859310108,9.527599621265045,0.8997005008849773,120.01093979591089,2
2023-03-10 10:16:00,0.34432212271566337,75.16319418345435,8.541214329288673,0.3983168164416852,75.81843056054473,0
2023-03-10 10:17:00,0.2872736207445853,69.21529301385264,8.29675139808697,0.3236325608064017,69.44935413870797,0
2023-03-10 10:18:00,0.7751375993628786,89.10605436633935,9.442142384944724,0.8373769628052575,88.8203443671702,1
2023-03-10 10:19:00,0.5601443135227019,81.2853365330303,8.486963454980748,0.6178081982884259,81.57838906189288,1
2023-03-10 10:20:00,0.44607972436159676,67.38832840859128,8.439392576374571,0.4905286320823133,67.89441324973274,0
2023-03-10 10:21:00,0.39071254986069476,68.64225739553858,7.854074700478065,0.450390494550729,69.34175347428943,0
2023-03-10 10:22:00,0.5050049041553427,76.6232911775126,8.242897190442765,0.537744797968675,76.98810782913202,0
2023-03-10 10:23:00,0.39726156795962564,84.76553599136287,8.406086989629603,0.46262217977672093,85.56430484431023,0
2023-03-10 10:24:00,0.593304515957578,95.70274529689911,8.894489458505694,0.6339129602598712,96.01055160860265,1
2023-03-10 10:25:00,0.3794233006322828,83.02809916282558,7.575777842382706,0.4414814848394432,83.05970154534589,0
2023-03-10 10:26:00,0.2627920812730386,80.89971065019232,8.419569420770314,0.3253372682968505,81.8000616239651,0
2023-03-10 10:27:00,1.0089767502606102,98.35234302166691,8.737409049550738,1.0624060140338236,99.4740775858399,1
2023-03-10 10:28:00,0.3220624674739883,71.74055708734309,8.107311995620627,0.351016639486335,72.30959629155187,0
2023-03-10 10:29:00,0.2113871296048974,75.26529656466309,8.459586926840574,0.256618364998459,76.60385449975652,0
2023-03-10 10:30:00,0.48092486508722676,102.14756408979099,9.070054822562769,0.5137645326041199,104.00296123931126,1
2023-03-10 10:31:00,0.9872509428992068,102.98012782275495,8.796456402607992,1.03505076262261,103.41642438655997,2
2023-03-10 10:32:00,0.41026455285396646,73.5110192188802,8.389967593034527,0.456388254527334,73.04353716025996,0
2023-03-10 10:33:00,0.3850638504350359,63.16261173313361,8.306131189267417,0.4252708481322095,63.74429191059151,0
2023-03-10 10:34:00,0.5314074981524605,70.25625652366,8.518376877553635,0.5770736024855989,71.6328539246928,0
2023-03-10 10:35:00,0.36348473868017867,70.79753507246654,8.406171535118586,0.4091268413839423,70.87681031540204,0
2023-03-10 10:36:00,0.3522160149296209,74.77696733908499,8.602654039373455,0.3828751374750251,75.2885076685602,0
2023-03-10 10:37:00,0.46249035946540434,75.96724287495898,8.59295955083006,0.5117469061678191,76.37496715386601,0
2023-03-10 10:38:00,0.45923295470133435,75.49656907475675,8.082877378515859,0.5143943950971982,75.67030492814843,0
2023-03-10 10:39:00,0.3388822847980673,72.36002989117193,8.605920748049922,0.3566721212382102,73.05782930855341,0
2023-03-10 10:40:00,0.40342718142002226,66.59564770380939,8.2929180337408,0.4581847013383376,67.3904673194881,0
2023-03-10 10:41:00,0.1348171936955051,81.8319470592722,7.978678988594547,0.19168287116303687,82.70248394961334,0
2023-03-10 10:42:00,0.31233029143807073,78.30229976175775,8.084352027726291,0.34161651964468914,79.38617072452165,0
2023-03-10 10:43:00,0.32249550369837604,70.72753268630973,8.079080239588983,0.37521787095164993,71.19889748089868,0
2023-03-10 10:44:00,0.4548066924707171,68.3025531673567,7.977284088870779,0.5036467217475018,69.75149681368606,0
2023-03-10 10:45:00,0.9772374923172484,118.68177810929305,9.519277584392158,1.0224009059428727,119.05841589723583,2
2023-03-10 10:46:00,0.3831580287971119,78.0182286948037,8.612383380272966,0.4367548372739751,79.11176753417458,0
2023-03-10 10:47:00,0.5552815393555471,92.51221694711582,8.510278986316933,0.6084259852642957,92.83273775452611,1
2023-03-10 10:48:00,0.8094659405551292,89.41398973020534,8.817212389328514,0.8663345196652518,88.88133834268504,1
2023-03-10 10:49:00,0.6121631307330204,73.58424057560062,7.592488025897147,0.6637440697187883,74.10096230958719,0
2023-03-10 10:50:00,0.3918105620427507,79.95595556463333,8.424233491428115,0.4447893239529892,80.68103338160665,0
2023-03-10 10:51:00,0.38956415505619135,83.87745424620024,7.756241194492669,0.4409606717983503,84.40996656179463,0
2023-03-10 10:52:00,0.48132804060645934,70.7807306128755,7.676898219281038,0.5328962707674413,71.42134585898481,0
2023-03-10 10:53:00,0.9234399114171473,87.37782772204949,9.26187750668669,0.9971140550574186,87.68894527828824,1
2023-03-10 10:54:00,0.2709057780506776,72.96512816813315,8.204201490211414,0.32654365680074676,73.16943080321413,0
2023-03-10 10:55:00,0.5555198534147342,69.42733842495969,7.678238454348159,0.6165869576576074,68.79002790935658,0
2023-03-10 10:56:00,0.3795870231127284,90.58840564604024,8.19638693411202,0.4183793466057659,91.05970691414684,0
2023-03-10 10:57:00,0.3949199211380467,75.80324970176558,8.398678894647885,0.4345288094543693,77.14702372938397,0
